Starting session: experiment_mix_2_noise0.00_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01', 'P02']
Trade: time=3699.78, price=187, party1=B04, party2=S07
Trade: time=3703.04, price=176, party1=B05, party2=S08
Trade: time=3720.43, price=164, party1=S08, party2=B09
Trade: time=3721.91, price=163, party1=B05, party2=S01
Trade: time=3722.04, price=173, party1=S09, party2=B04
Trade: time=3726.43, price=177, party1=S01, party2=B02
Trade: time=3731.52, price=166, party1=B02, party2=S00
Trade: time=3734.52, price=174, party1=B02, party2=S07
Trade: time=3736.04, price=172, party1=S02, party2=B03
Trade: time=3738.13, price=166, party1=B05, party2=S03
Trade: time=3743.70, price=179, party1=S08, party2=B01
Trade: time=3745.70, price=183, party1=B02, party2=S04
Trade: time=3747.83, price=184, party1=S06, party2=B07
Trade: time=3752.35, price=172, party1=B09, party2=S05
Trade: time=3756.48, price=170, party1=S00, party2=B02
Trade: time=3759.74, price=176, party1=S01, party2=B03
Trade: time=3760.26, price=173, party1=S07, party2=B04
Trade: time=3765.74, price=156, party1=S00, party2=B07
Trade: time=3769.74, price=186, party1=B07, party2=S08
Trade: time=3776.17, price=185, party1=B09, party2=S07
Trade: time=3780.39, price=165, party1=B06, party2=S01
Trade: time=3782.61, price=169, party1=S08, party2=B04
Trade: time=3785.22, price=187, party1=B04, party2=S07
Trade: time=3793.65, price=166, party1=B07, party2=S07
Trade: time=3795.39, price=169, party1=S06, party2=B00
Trade: time=3797.87, price=160, party1=S05, party2=B02
Trade: time=3799.65, price=182, party1=B09, party2=S01
Trade: time=3800.00, price=163, party1=B05, party2=S00
Trade: time=3808.26, price=172, party1=S01, party2=B03
Trade: time=3808.87, price=174, party1=B04, party2=S00
Trade: time=3810.70, price=162, party1=S08, party2=B01
Trade: time=3814.57, price=165, party1=B04, party2=S07
Trade: time=3821.17, price=182, party1=B00, party2=S08
Trade: time=3825.61, price=184, party1=B09, party2=S04
Trade: time=3827.87, price=161, party1=B08, party2=S08
Trade: time=3830.00, price=180, party1=B07, party2=S07
Trade: time=3830.52, price=189, party1=P00, party2=B03
Trade: time=3832.00, price=174, party1=S02, party2=B06
Trade: time=3839.09, price=189, party1=P00, party2=B06
Trade: time=3840.09, price=159, party1=B04, party2=S00
Trade: time=3840.22, price=173, party1=S01, party2=B02
Trade: time=3847.61, price=175, party1=B03, party2=S04
Trade: time=3847.74, price=171, party1=B09, party2=S03
Trade: time=3857.17, price=166, party1=B05, party2=S02
Trade: time=3859.52, price=179, party1=S08, party2=B03
Trade: time=3861.87, price=185, party1=B05, party2=S00
Trade: time=3862.26, price=178, party1=B06, party2=S09
Trade: time=3872.00, price=173, party1=S00, party2=B07
Trade: time=3878.13, price=170, party1=S02, party2=B04
Trade: time=3878.35, price=162, party1=B05, party2=S09
Trade: time=3881.52, price=146, party1=S08, party2=B09
Trade: time=3882.91, price=159, party1=S08, party2=B03
Trade: time=3890.00, price=149, party1=S04, party2=B03
Trade: time=3892.00, price=168, party1=S05, party2=B08
Trade: time=3892.43, price=166, party1=B05, party2=S02
Trade: time=3898.22, price=156, party1=B05, party2=S06
Trade: time=3898.30, price=146, party1=S03, party2=B07
Trade: time=3899.22, price=171, party1=B09, party2=S06
Trade: time=3901.09, price=171, party1=B07, party2=S04
Trade: time=3905.87, price=148, party1=S00, party2=B03
Trade: time=3907.26, price=170, party1=S05, party2=B09
Trade: time=3909.48, price=179, party1=B05, party2=S06
Trade: time=3911.70, price=189, party1=P00, party2=B04
Trade: time=3912.22, price=177, party1=B09, party2=S04
Trade: time=3913.00, price=173, party1=S05, party2=B00
Trade: time=3916.61, price=171, party1=S09, party2=B07
Trade: time=3916.87, price=169, party1=B03, party2=S04
Trade: time=3921.13, price=189, party1=P00, party2=B00
Trade: time=3921.65, price=187, party1=B08, party2=S06
Trade: time=3924.43, price=183, party1=B08, party2=S01
Trade: time=3929.13, price=170, party1=S08, party2=B09
Trade: time=3930.17, price=159, party1=S07, party2=B05
Trade: time=3933.39, price=183, party1=S06, party2=B07
Trade: time=3937.83, price=156, party1=S00, party2=B06
Trade: time=3943.87, price=189, party1=P00, party2=B07
Trade: time=3944.52, price=189, party1=P00, party2=B09
Trade: time=3953.61, price=162, party1=S06, party2=B03
Trade: time=3955.87, price=189, party1=P00, party2=B08
Trade: time=3965.13, price=165, party1=S05, party2=B00
Trade: time=3967.96, price=182, party1=S04, party2=B04
Trade: time=3968.78, price=185, party1=S08, party2=B05
Trade: time=3971.04, price=177, party1=B03, party2=S03
Trade: time=3974.57, price=189, party1=P00, party2=B09
Trade: time=3980.65, price=168, party1=S01, party2=B03
Trade: time=3982.61, price=185, party1=B08, party2=S06
Trade: time=3986.26, price=159, party1=S03, party2=B07
Trade: time=3988.70, price=171, party1=S04, party2=B04
Trade: time=3994.04, price=184, party1=B05, party2=S09
Trade: time=4000.09, price=189, party1=P00, party2=B03
Trade: time=4008.61, price=182, party1=S05, party2=B06
Trade: time=4011.61, price=163, party1=B01, party2=S03
Trade: time=4041.57, price=173, party1=S04, party2=B02
Trade: time=4043.48, price=189, party1=P00, party2=B04
Trade: time=4047.70, price=161, party1=B02, party2=S01
Trade: time=4049.65, price=177, party1=B04, party2=S07
Trade: time=4050.74, price=189, party1=P00, party2=B08
Trade: time=4052.00, price=154, party1=B01, party2=S01
Trade: time=4055.65, price=172, party1=S08, party2=B00
Trade: time=4056.04, price=189, party1=P00, party2=B02
Trade: time=4060.70, price=178, party1=S00, party2=B09
Trade: time=4061.83, price=172, party1=S08, party2=B08
Trade: time=4074.96, price=173, party1=B08, party2=S06
Trade: time=4078.35, price=165, party1=S05, party2=B00
Trade: time=4081.30, price=188, party1=B02, party2=S06
Trade: time=4084.30, price=174, party1=S09, party2=B04
Trade: time=4086.65, price=189, party1=P00, party2=B07
Trade: time=4095.09, price=162, party1=B02, party2=S05
Trade: time=4100.91, price=164, party1=B09, party2=S09
Trade: time=4103.30, price=178, party1=B04, party2=S04
Trade: time=4105.22, price=189, party1=P00, party2=B06
Trade: time=4106.39, price=189, party1=P00, party2=B07
Trade: time=4115.26, price=176, party1=B06, party2=S03
Trade: time=4119.39, price=170, party1=B07, party2=S05
Trade: time=4120.74, price=181, party1=S08, party2=B00
Trade: time=4122.91, price=171, party1=B05, party2=S03
Trade: time=4125.96, price=156, party1=S04, party2=B07
Trade: time=4128.74, price=181, party1=S09, party2=B01
Trade: time=4131.65, price=189, party1=P00, party2=B05
Trade: time=4136.48, price=168, party1=B03, party2=S00
Trade: time=4136.91, price=185, party1=S06, party2=B07
Trade: time=4139.30, price=161, party1=S01, party2=B01
Trade: time=4140.22, price=151, party1=S08, party2=B04
Trade: time=4143.70, price=180, party1=S05, party2=B06
Trade: time=4143.87, price=189, party1=P00, party2=B00
Trade: time=4160.39, price=155, party1=S09, party2=B08
Trade: time=4160.83, price=174, party1=S07, party2=B08
Trade: time=4161.39, price=176, party1=S02, party2=B03
Trade: time=4175.74, price=171, party1=S04, party2=B07
Trade: time=4184.57, price=185, party1=B08, party2=S02
Trade: time=4188.57, price=181, party1=B03, party2=S03
Trade: time=4192.61, price=189, party1=P00, party2=B00
Trade: time=4198.39, price=164, party1=S08, party2=B00
Trade: time=4203.22, price=170, party1=S02, party2=B02
Trade: time=4209.74, price=166, party1=B01, party2=S06
Trade: time=4214.65, price=162, party1=S05, party2=B00
Trade: time=4219.00, price=174, party1=S08, party2=B02
Trade: time=4223.70, price=189, party1=P00, party2=B08
Trade: time=4226.09, price=189, party1=P00, party2=B01
Trade: time=4232.39, price=175, party1=S00, party2=B04
Trade: time=4233.04, price=177, party1=S01, party2=B06
Trade: time=4234.57, price=176, party1=B02, party2=S08
Trade: time=4236.39, price=179, party1=S01, party2=B07
Trade: time=4241.13, price=158, party1=S00, party2=B03
Trade: time=4241.17, price=189, party1=P00, party2=B06
Trade: time=4244.57, price=183, party1=B09, party2=S02
Trade: time=4245.78, price=177, party1=B08, party2=S05
Trade: time=4249.00, price=151, party1=S01, party2=B04
Trade: time=4249.48, price=189, party1=P00, party2=B05
Trade: time=4252.87, price=189, party1=P00, party2=B04
Trade: time=4253.70, price=189, party1=P00, party2=B04
Trade: time=4254.30, price=182, party1=B08, party2=S03
Trade: time=4257.74, price=159, party1=S01, party2=B06
Trade: time=4258.74, price=179, party1=B03, party2=S08
Trade: time=4259.78, price=182, party1=S06, party2=B01
Trade: time=4269.83, price=176, party1=B08, party2=S09
Trade: time=4270.26, price=182, party1=B03, party2=S04
Trade: time=4271.52, price=189, party1=P00, party2=B06
Trade: time=4279.70, price=168, party1=B02, party2=S04
Trade: time=4281.00, price=189, party1=P00, party2=B00
Trade: time=4298.78, price=175, party1=B04, party2=S08
Trade: time=4301.09, price=188, party1=B02, party2=S09
Trade: time=4301.57, price=186, party1=B03, party2=S01
Trade: time=4308.83, price=169, party1=S00, party2=B01
Trade: time=4310.26, price=189, party1=P00, party2=B08
Trade: time=4312.65, price=162, party1=B00, party2=S07
Trade: time=4317.48, price=181, party1=S00, party2=B02
Trade: time=4322.74, price=189, party1=P00, party2=B04
Trade: time=4337.52, price=189, party1=P00, party2=B05
Trade: time=4339.39, price=161, party1=B04, party2=S03
Trade: time=4343.43, price=189, party1=P00, party2=B01
Trade: time=4349.30, price=189, party1=P00, party2=B04
Trade: time=4350.96, price=180, party1=S02, party2=B08
Trade: time=4354.30, price=189, party1=P00, party2=B02
Trade: time=4356.30, price=179, party1=S07, party2=B04
Trade: time=4357.17, price=189, party1=P00, party2=B08
Trade: time=4357.57, price=189, party1=P00, party2=B09
Trade: time=4363.43, price=189, party1=P00, party2=B05
Trade: time=4364.17, price=174, party1=B02, party2=S08
Trade: time=4366.00, price=178, party1=S03, party2=B08
Trade: time=4374.91, price=189, party1=P00, party2=B03
Trade: time=4377.22, price=172, party1=B07, party2=S09
Trade: time=4386.30, price=161, party1=B04, party2=S00
Trade: time=4386.74, price=186, party1=B09, party2=S07
Trade: time=4387.91, price=179, party1=B00, party2=S06
Trade: time=4391.48, price=174, party1=S05, party2=B07
Trade: time=4396.13, price=175, party1=B02, party2=S06
Trade: time=4398.13, price=178, party1=B08, party2=S02
Trade: time=4398.70, price=189, party1=P00, party2=B04
Trade: time=4398.96, price=189, party1=P00, party2=B00
Trade: time=4401.30, price=157, party1=B07, party2=S08
Trade: time=4407.04, price=174, party1=S04, party2=B07
Trade: time=4408.26, price=189, party1=P00, party2=B02
Trade: time=4420.13, price=157, party1=S01, party2=B01
Trade: time=4421.30, price=187, party1=S09, party2=B07
Trade: time=4424.17, price=189, party1=P00, party2=B02
Trade: time=4428.78, price=155, party1=B07, party2=S04
Trade: time=4432.87, price=187, party1=B03, party2=S01
Trade: time=4433.74, price=164, party1=S09, party2=B07
Trade: time=4435.39, price=175, party1=B00, party2=S08
Trade: time=4439.09, price=184, party1=B05, party2=S04
Trade: time=4442.74, price=178, party1=B00, party2=S09
Trade: time=4444.70, price=189, party1=P00, party2=B06
Trade: time=4451.26, price=173, party1=B09, party2=S04
Trade: time=4461.96, price=189, party1=P00, party2=B08
Trade: time=4462.74, price=185, party1=B03, party2=S08
Trade: time=4468.13, price=188, party1=B04, party2=S05
Trade: time=4469.65, price=169, party1=S00, party2=B09
Trade: time=4475.09, price=165, party1=S05, party2=B08
Trade: time=4476.74, price=173, party1=B05, party2=S07
Trade: time=4478.78, price=185, party1=S06, party2=B01
Trade: time=4479.61, price=168, party1=B00, party2=S02
Trade: time=4484.26, price=170, party1=S00, party2=B09
Trade: time=4485.30, price=186, party1=B07, party2=S05
Trade: time=4493.87, price=174, party1=B04, party2=S01
Trade: time=4497.48, price=188, party1=B04, party2=S09
Trade: time=4500.65, price=184, party1=B05, party2=S03
Trade: time=4501.39, price=189, party1=P00, party2=B06
Trade: time=4502.35, price=162, party1=S07, party2=B09
Trade: time=4516.52, price=170, party1=B02, party2=S02
Trade: time=4527.61, price=179, party1=B08, party2=S00
Trade: time=4540.13, price=180, party1=S01, party2=B06
Trade: time=4542.35, price=175, party1=S08, party2=B01
Trade: time=4543.91, price=185, party1=B00, party2=S01
Trade: time=4546.22, price=172, party1=S05, party2=B05
Trade: time=4549.65, price=161, party1=S09, party2=B02
Trade: time=4549.87, price=189, party1=P00, party2=B06
Trade: time=4554.61, price=151, party1=B09, party2=S06
Trade: time=4566.91, price=162, party1=B05, party2=S02
Trade: time=4567.09, price=187, party1=B00, party2=S01
Trade: time=4572.43, price=179, party1=B01, party2=S01
Trade: time=4576.52, price=189, party1=P00, party2=B08
Trade: time=4577.61, price=166, party1=S05, party2=B06
Trade: time=4580.22, price=185, party1=B04, party2=S02
Trade: time=4584.48, price=189, party1=P00, party2=B05
Trade: time=4588.65, price=186, party1=S08, party2=B04
Trade: time=4592.52, price=172, party1=S04, party2=B08
Trade: time=4606.13, price=189, party1=P00, party2=B01
Trade: time=4610.30, price=168, party1=B02, party2=S05
Trade: time=4618.30, price=189, party1=P00, party2=B04
Trade: time=4618.78, price=174, party1=B02, party2=S05
Trade: time=4620.74, price=153, party1=S09, party2=B09
Trade: time=4622.65, price=175, party1=S02, party2=B01
Trade: time=4635.04, price=159, party1=S06, party2=B06
Trade: time=4635.35, price=169, party1=B09, party2=S05
Trade: time=4636.70, price=181, party1=S03, party2=B03
Trade: time=4640.52, price=167, party1=B09, party2=S06
Trade: time=4643.04, price=188, party1=B07, party2=S04
Trade: time=4653.96, price=185, party1=B06, party2=S05
Trade: time=4655.35, price=171, party1=S08, party2=B05
Trade: time=4660.65, price=189, party1=P00, party2=B09
Trade: time=4663.26, price=166, party1=S00, party2=B09
Trade: time=4668.22, price=181, party1=B07, party2=S09
Trade: time=4675.22, price=189, party1=P00, party2=B04
Trade: time=4676.65, price=165, party1=B06, party2=S08
Trade: time=4677.83, price=187, party1=B04, party2=S04
Trade: time=4680.35, price=159, party1=S07, party2=B00
Trade: time=4682.57, price=177, party1=B03, party2=S07
Trade: time=4689.52, price=189, party1=P00, party2=B03
Trade: time=4690.30, price=183, party1=B01, party2=S05
Trade: time=4705.65, price=189, party1=P00, party2=B06
Trade: time=4706.83, price=174, party1=B08, party2=S07
Trade: time=4707.39, price=180, party1=S05, party2=B04
Trade: time=4712.04, price=178, party1=B02, party2=S02
Trade: time=4714.57, price=173, party1=S01, party2=B08
Trade: time=4717.91, price=178, party1=B08, party2=S00
Trade: time=4724.65, price=182, party1=S03, party2=B04
Trade: time=4734.43, price=189, party1=P00, party2=B01
Trade: time=4736.91, price=189, party1=P00, party2=B02
Trade: time=4738.00, price=174, party1=B08, party2=S02
Trade: time=4742.65, price=157, party1=S02, party2=B04
Trade: time=4744.09, price=189, party1=P00, party2=B06
Trade: time=4747.83, price=177, party1=B04, party2=S03
Trade: time=4748.78, price=178, party1=S04, party2=B09
Trade: time=4756.61, price=183, party1=B00, party2=S06
Trade: time=4766.74, price=186, party1=S06, party2=B07
Trade: time=4768.70, price=157, party1=S03, party2=B08
Trade: time=4770.17, price=166, party1=S08, party2=B07
Trade: time=4773.09, price=156, party1=S02, party2=B02
Trade: time=4773.91, price=170, party1=S08, party2=B07
Trade: time=4774.43, price=175, party1=B06, party2=S04
Trade: time=4786.13, price=189, party1=P00, party2=B07
Trade: time=4792.78, price=171, party1=B05, party2=S03
Trade: time=4794.30, price=189, party1=P00, party2=B09
Trade: time=4795.30, price=174, party1=B04, party2=S02
Trade: time=4798.22, price=189, party1=P00, party2=B02
Trade: time=4800.30, price=180, party1=B02, party2=S06
Trade: time=4801.48, price=184, party1=S05, party2=B06
Trade: time=4802.70, price=166, party1=B00, party2=S06
Trade: time=4811.57, price=189, party1=P00, party2=B07
Trade: time=4812.35, price=189, party1=P00, party2=B03
Trade: time=4813.26, price=189, party1=P00, party2=B05
Trade: time=4814.04, price=170, party1=S05, party2=B09
Trade: time=4817.35, price=178, party1=B01, party2=S04
Trade: time=4817.48, price=166, party1=B06, party2=S03
Trade: time=4818.17, price=189, party1=P00, party2=B03
Trade: time=4823.57, price=180, party1=B06, party2=S02
Trade: time=4828.35, price=159, party1=S07, party2=B05
Trade: time=4829.61, price=168, party1=B00, party2=S07
Trade: time=4834.83, price=182, party1=B00, party2=S08
Trade: time=4835.65, price=175, party1=B06, party2=S09
Trade: time=4836.30, price=172, party1=B03, party2=S06
Trade: time=4839.39, price=179, party1=S07, party2=B05
Trade: time=4839.87, price=167, party1=B01, party2=S07
Trade: time=4841.22, price=174, party1=S03, party2=B01
Trade: time=4841.78, price=183, party1=S00, party2=B07
Trade: time=4852.96, price=174, party1=B07, party2=S00
Trade: time=4853.74, price=178, party1=B06, party2=S07
Trade: time=4860.00, price=177, party1=S05, party2=B08
Trade: time=4862.65, price=166, party1=B02, party2=S09
Trade: time=4863.65, price=179, party1=B00, party2=S02
Trade: time=4866.87, price=179, party1=B03, party2=S08
Trade: time=4875.65, price=189, party1=P00, party2=B05
Trade: time=4875.91, price=173, party1=B04, party2=S08
Trade: time=4877.74, price=189, party1=P00, party2=B06
Trade: time=4885.09, price=185, party1=B06, party2=S02
Trade: time=4885.35, price=182, party1=B04, party2=S07
Trade: time=4891.30, price=177, party1=S05, party2=B00
Trade: time=4897.04, price=166, party1=B02, party2=S00
Trade: time=4901.13, price=163, party1=S05, party2=B00
Trade: time=4902.78, price=189, party1=P00, party2=B02
Trade: time=4904.48, price=170, party1=S00, party2=B00
Trade: time=4907.48, price=189, party1=P00, party2=B09
Trade: time=4909.26, price=164, party1=S09, party2=B07
Trade: time=4909.70, price=171, party1=S06, party2=B08
Trade: time=4910.26, price=189, party1=P00, party2=B05
Trade: time=4912.87, price=184, party1=B03, party2=S00
Trade: time=4915.87, price=170, party1=S07, party2=B09
Trade: time=4931.09, price=180, party1=S08, party2=B00
Trade: time=4931.26, price=157, party1=B04, party2=S06
Trade: time=4933.00, price=161, party1=B02, party2=S09
Trade: time=4933.70, price=184, party1=B07, party2=S03
Trade: time=4935.52, price=163, party1=B01, party2=S05
Trade: time=4936.65, price=183, party1=S07, party2=B05
Trade: time=4937.70, price=154, party1=S06, party2=B04
Trade: time=4939.43, price=167, party1=B02, party2=S04
Trade: time=4943.65, price=167, party1=S04, party2=B05
Trade: time=4945.00, price=189, party1=P00, party2=B01
Trade: time=4946.61, price=167, party1=B09, party2=S00
Trade: time=4947.70, price=184, party1=S02, party2=B09
Trade: time=4954.91, price=169, party1=B08, party2=S00
Trade: time=4960.04, price=159, party1=S08, party2=B09
Trade: time=4960.52, price=171, party1=B07, party2=S02
Trade: time=4961.43, price=165, party1=B05, party2=S09
Trade: time=4964.61, price=176, party1=S01, party2=B01
Trade: time=4966.65, price=172, party1=B02, party2=S01
Trade: time=4971.65, price=167, party1=S08, party2=B08
Trade: time=4973.09, price=170, party1=B02, party2=S00
Trade: time=4975.87, price=174, party1=S02, party2=B02
Trade: time=4980.09, price=178, party1=B09, party2=S00
Trade: time=4982.78, price=189, party1=P00, party2=B03
Trade: time=4983.78, price=185, party1=B04, party2=S05
Trade: time=4984.35, price=168, party1=B07, party2=S06
Trade: time=4994.74, price=166, party1=B00, party2=S01
Trade: time=4998.74, price=173, party1=S09, party2=B02
Trade: time=4999.26, price=176, party1=S07, party2=B05
Trade: time=5001.74, price=156, party1=S06, party2=B03
Trade: time=5002.83, price=170, party1=S07, party2=B08
Trade: time=5014.57, price=189, party1=P00, party2=B04
Trade: time=5017.17, price=172, party1=B01, party2=S06
Trade: time=5020.74, price=186, party1=B07, party2=S00
Trade: time=5025.57, price=185, party1=B03, party2=S01
Trade: time=5033.26, price=186, party1=B05, party2=S06
Trade: time=5036.09, price=167, party1=B09, party2=S02
Trade: time=5037.61, price=188, party1=B06, party2=S05
Trade: time=5038.09, price=184, party1=B08, party2=S08
Trade: time=5040.74, price=167, party1=B09, party2=S03
Trade: time=5043.09, price=159, party1=S05, party2=B08
Trade: time=5047.30, price=171, party1=S02, party2=B04
Trade: time=5047.96, price=178, party1=B01, party2=S08
Trade: time=5048.70, price=176, party1=B08, party2=S05
Trade: time=5049.00, price=170, party1=B07, party2=S00
Trade: time=5052.61, price=183, party1=S05, party2=B04
Trade: time=5054.09, price=175, party1=B02, party2=S03
Trade: time=5061.70, price=171, party1=B04, party2=S05
Trade: time=5065.17, price=166, party1=B09, party2=S03
Trade: time=5068.30, price=164, party1=B04, party2=S04
Trade: time=5070.13, price=179, party1=S09, party2=B04
Trade: time=5077.52, price=159, party1=S06, party2=B00
Trade: time=5082.65, price=164, party1=B06, party2=S00
Trade: time=5095.43, price=169, party1=S09, party2=B06
Trade: time=5095.96, price=189, party1=P00, party2=B03
Trade: time=5097.04, price=174, party1=B09, party2=S06
Trade: time=5099.26, price=181, party1=B06, party2=S03
Trade: time=5101.00, price=153, party1=B00, party2=S02
Trade: time=5102.13, price=165, party1=S01, party2=B01
Trade: time=5102.83, price=189, party1=P00, party2=B02
Trade: time=5106.04, price=174, party1=S06, party2=B09
Trade: time=5109.30, price=176, party1=S00, party2=B07
Trade: time=5116.57, price=173, party1=S03, party2=B02
Trade: time=5117.22, price=161, party1=S05, party2=B07
Trade: time=5125.43, price=165, party1=S04, party2=B06
Trade: time=5128.00, price=164, party1=B00, party2=S00
Trade: time=5136.74, price=178, party1=B01, party2=S01
Trade: time=5143.09, price=156, party1=B00, party2=S08
Trade: time=5143.17, price=187, party1=S04, party2=B01
Trade: time=5149.57, price=169, party1=B03, party2=S03
Trade: time=5151.26, price=169, party1=B05, party2=S06
Trade: time=5155.39, price=175, party1=S00, party2=B05
Trade: time=5157.96, price=189, party1=P00, party2=B00
Trade: time=5159.70, price=181, party1=B01, party2=S08
Trade: time=5162.17, price=181, party1=S00, party2=B05
Trade: time=5176.87, price=159, party1=S07, party2=B08
Trade: time=5177.04, price=161, party1=S04, party2=B03
Trade: time=5180.35, price=165, party1=B06, party2=S03
Trade: time=5185.70, price=178, party1=S08, party2=B05
Trade: time=5186.30, price=158, party1=S06, party2=B06
Trade: time=5193.48, price=163, party1=S04, party2=B02
Trade: time=5195.43, price=179, party1=S06, party2=B01
Trade: time=5196.22, price=167, party1=B09, party2=S02
Trade: time=5199.48, price=168, party1=S05, party2=B01
Trade: time=5203.00, price=178, party1=S03, party2=B01
Trade: time=5209.04, price=163, party1=B04, party2=S04
Trade: time=5210.35, price=150, party1=S02, party2=B00
Trade: time=5214.57, price=163, party1=B06, party2=S01
Trade: time=5216.74, price=167, party1=B00, party2=S04
Trade: time=5217.26, price=189, party1=P00, party2=B09
Trade: time=5220.83, price=181, party1=B08, party2=S08
Trade: time=5223.09, price=185, party1=B01, party2=S01
Trade: time=5234.52, price=163, party1=S06, party2=B09
Trade: time=5242.52, price=172, party1=S02, party2=B04
Trade: time=5255.83, price=172, party1=B06, party2=S00
Trade: time=5259.00, price=189, party1=P00, party2=B08
Trade: time=5272.43, price=162, party1=S07, party2=B02
Trade: time=5278.91, price=185, party1=S01, party2=B05
Trade: time=5281.35, price=185, party1=B02, party2=S04
Trade: time=5299.70, price=175, party1=B05, party2=S07
Trade: time=5300.57, price=178, party1=S05, party2=B04
Trade: time=5306.43, price=180, party1=B09, party2=S03
Trade: time=5309.30, price=182, party1=S07, party2=B04
Trade: time=5314.17, price=158, party1=S01, party2=B09
Trade: time=5323.83, price=153, party1=S06, party2=B03
Trade: time=5324.26, price=171, party1=B04, party2=S03
Trade: time=5334.70, price=189, party1=P00, party2=B01
Trade: time=5340.43, price=173, party1=B09, party2=S03
Trade: time=5341.30, price=168, party1=B03, party2=S04
Trade: time=5341.65, price=152, party1=S08, party2=B04
Trade: time=5345.96, price=175, party1=S09, party2=B08
Trade: time=5346.43, price=167, party1=S05, party2=B03
Trade: time=5349.83, price=164, party1=S04, party2=B05
Trade: time=5351.13, price=168, party1=B04, party2=S02
Trade: time=5354.00, price=189, party1=P00, party2=B01
Trade: time=5357.13, price=189, party1=P00, party2=B04
Trade: time=5358.35, price=189, party1=P00, party2=B07
Trade: time=5360.87, price=189, party1=P00, party2=B00
Trade: time=5362.09, price=187, party1=B05, party2=S01
Trade: time=5367.61, price=178, party1=B01, party2=S08
Trade: time=5367.96, price=177, party1=B07, party2=S05
Trade: time=5376.04, price=189, party1=P00, party2=B01
Trade: time=5378.04, price=163, party1=B02, party2=S00
Trade: time=5388.61, price=176, party1=S05, party2=B01
Trade: time=5394.87, price=176, party1=B01, party2=S08
Trade: time=5397.09, price=189, party1=P00, party2=B07
Trade: time=5398.26, price=170, party1=B06, party2=S04
Trade: time=5408.74, price=179, party1=B06, party2=S01
Trade: time=5410.09, price=189, party1=P00, party2=B06
Trade: time=5412.00, price=189, party1=P00, party2=B09
Trade: time=5412.09, price=179, party1=B04, party2=S06
Trade: time=5415.09, price=160, party1=S08, party2=B01
Trade: time=5416.13, price=176, party1=B07, party2=S07
Trade: time=5436.78, price=184, party1=B09, party2=S00
Trade: time=5440.70, price=166, party1=B06, party2=S04
Trade: time=5441.13, price=158, party1=B04, party2=S03
Trade: time=5441.65, price=175, party1=B07, party2=S09
Trade: time=5442.00, price=182, party1=S04, party2=B03
Trade: time=5443.87, price=180, party1=B08, party2=S01
Trade: time=5448.43, price=181, party1=S08, party2=B01
Trade: time=5450.22, price=177, party1=S00, party2=B06
Trade: time=5455.00, price=180, party1=B01, party2=S07
Trade: time=5459.61, price=189, party1=P00, party2=B04
Trade: time=5464.83, price=178, party1=B08, party2=S01
Trade: time=5470.91, price=165, party1=S06, party2=B00
Trade: time=5472.65, price=172, party1=S08, party2=B07
Trade: time=5479.04, price=161, party1=B01, party2=S07
Trade: time=5481.57, price=165, party1=B00, party2=S05
Trade: time=5487.00, price=181, party1=B08, party2=S05
Trade: time=5496.52, price=184, party1=B03, party2=S09
Trade: time=5498.52, price=178, party1=B09, party2=S07
Trade: time=5500.35, price=159, party1=S08, party2=B02
Trade: time=5500.39, price=166, party1=S02, party2=B07
Trade: time=5504.70, price=172, party1=B01, party2=S06
Trade: time=5508.48, price=189, party1=P00, party2=B09
Trade: time=5511.91, price=183, party1=B03, party2=S05
Trade: time=5516.83, price=175, party1=S09, party2=B02
Trade: time=5518.87, price=167, party1=S07, party2=B09
Trade: time=5534.65, price=189, party1=P00, party2=B09
Trade: time=5536.22, price=189, party1=P00, party2=B01
Trade: time=5551.83, price=179, party1=B09, party2=S04
Trade: time=5559.39, price=159, party1=S01, party2=B09
Trade: time=5562.22, price=154, party1=S00, party2=B00
Trade: time=5564.13, price=177, party1=S08, party2=B08
Trade: time=5570.22, price=173, party1=S06, party2=B07
Trade: time=5570.57, price=189, party1=P00, party2=B02
Trade: time=5575.52, price=164, party1=S01, party2=B01
Trade: time=5579.09, price=159, party1=B09, party2=S04
Trade: time=5583.39, price=189, party1=P00, party2=B03
Trade: time=5587.26, price=162, party1=S00, party2=B01
Trade: time=5591.13, price=176, party1=S09, party2=B03
Trade: time=5601.74, price=174, party1=S00, party2=B01
Trade: time=5602.04, price=169, party1=B07, party2=S06
Trade: time=5604.57, price=168, party1=B04, party2=S09
Trade: time=5607.91, price=176, party1=B02, party2=S07
Trade: time=5619.39, price=176, party1=S09, party2=B01
Trade: time=5621.57, price=176, party1=B08, party2=S06
Trade: time=5632.22, price=172, party1=B08, party2=S08
Trade: time=5644.52, price=177, party1=B09, party2=S07
Trade: time=5645.91, price=166, party1=S06, party2=B08
Trade: time=5656.30, price=172, party1=B06, party2=S03
Trade: time=5659.39, price=168, party1=B08, party2=S01
Trade: time=5663.78, price=167, party1=S05, party2=B01
Trade: time=5667.57, price=186, party1=S00, party2=B09
Trade: time=5668.00, price=165, party1=B06, party2=S08
Trade: time=5674.22, price=189, party1=P00, party2=B09
Trade: time=5674.91, price=177, party1=B05, party2=S04
