Starting session: baseline_mix_1_noise0.00_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01']
Trade: time=819.59, price=171, party1=S02, party2=B01
Trade: time=821.05, price=169, party1=B05, party2=S03
Trade: time=821.18, price=170, party1=S09, party2=B07
Trade: time=821.73, price=167, party1=B09, party2=S02
Trade: time=822.36, price=164, party1=B04, party2=S07
Trade: time=823.50, price=156, party1=S06, party2=B05
Trade: time=824.00, price=165, party1=S07, party2=B03
Trade: time=824.68, price=155, party1=S00, party2=B09
Trade: time=825.36, price=148, party1=B01, party2=S05
Trade: time=826.41, price=162, party1=B07, party2=S04
Trade: time=827.50, price=175, party1=S01, party2=B08
Trade: time=827.59, price=176, party1=S03, party2=B04
Trade: time=828.32, price=169, party1=B06, party2=S08
Trade: time=828.77, price=176, party1=S09, party2=B05
Trade: time=829.41, price=179, party1=S02, party2=B08
Trade: time=830.23, price=164, party1=B02, party2=S08
Trade: time=831.59, price=161, party1=B07, party2=S01
Trade: time=832.09, price=170, party1=B06, party2=S09
Trade: time=832.23, price=172, party1=S07, party2=B04
Trade: time=833.27, price=175, party1=S06, party2=B07
Trade: time=833.36, price=172, party1=B09, party2=S00
Trade: time=834.18, price=169, party1=S05, party2=B00
Trade: time=835.64, price=173, party1=S01, party2=B08
Trade: time=836.45, price=165, party1=S08, party2=B06
Trade: time=837.09, price=162, party1=B03, party2=S02
Trade: time=837.14, price=180, party1=S03, party2=B01
Trade: time=837.23, price=181, party1=S09, party2=B02
Trade: time=837.91, price=175, party1=S04, party2=B06
Trade: time=839.41, price=185, party1=B03, party2=S05
Trade: time=840.05, price=184, party1=B05, party2=S09
Trade: time=841.45, price=192, party1=B05, party2=S08
Trade: time=842.05, price=171, party1=B09, party2=S00
Trade: time=842.32, price=169, party1=B04, party2=S06
Trade: time=843.14, price=167, party1=B08, party2=S02
Trade: time=844.36, price=168, party1=S00, party2=B05
Trade: time=844.68, price=174, party1=S08, party2=B09
Trade: time=846.91, price=177, party1=B01, party2=S01
Trade: time=847.05, price=177, party1=B06, party2=S05
Trade: time=848.27, price=174, party1=B04, party2=S07
Trade: time=849.09, price=178, party1=B07, party2=S02
Trade: time=849.18, price=175, party1=B00, party2=S03
Trade: time=850.27, price=176, party1=B01, party2=S09
Trade: time=850.77, price=165, party1=B02, party2=S06
Trade: time=852.36, price=167, party1=B04, party2=S03
Trade: time=853.32, price=172, party1=B03, party2=S05
Trade: time=853.55, price=167, party1=B08, party2=S07
Trade: time=853.82, price=173, party1=B06, party2=S00
Trade: time=853.95, price=161, party1=B05, party2=S01
Trade: time=854.86, price=166, party1=S04, party2=B00
Trade: time=855.41, price=167, party1=S02, party2=B07
Trade: time=855.50, price=170, party1=S08, party2=B03
Trade: time=856.14, price=166, party1=S05, party2=B00
Trade: time=857.86, price=163, party1=S00, party2=B08
Trade: time=858.73, price=173, party1=S09, party2=B09
Trade: time=859.50, price=164, party1=B01, party2=S09
Trade: time=859.55, price=161, party1=B07, party2=S04
Trade: time=860.64, price=166, party1=S01, party2=B05
Trade: time=860.91, price=173, party1=S00, party2=B08
Trade: time=861.73, price=160, party1=S08, party2=B01
Trade: time=862.18, price=168, party1=S03, party2=B03
Trade: time=863.55, price=150, party1=S04, party2=B08
Trade: time=864.14, price=169, party1=S09, party2=B06
Trade: time=864.95, price=167, party1=B05, party2=S06
Trade: time=865.18, price=165, party1=B07, party2=S08
Trade: time=867.77, price=166, party1=S07, party2=B01
Trade: time=867.95, price=164, party1=B09, party2=S01
Trade: time=869.05, price=168, party1=B00, party2=S03
Trade: time=869.09, price=172, party1=S05, party2=B03
Trade: time=869.82, price=157, party1=B04, party2=S09
Trade: time=871.00, price=176, party1=S01, party2=B09
Trade: time=871.91, price=170, party1=B04, party2=S04
Trade: time=872.91, price=169, party1=B02, party2=S03
Trade: time=873.05, price=168, party1=S06, party2=B06
Trade: time=873.36, price=164, party1=S00, party2=B05
Trade: time=874.09, price=173, party1=S08, party2=B01
Trade: time=875.45, price=181, party1=S02, party2=B05
Trade: time=875.86, price=183, party1=S07, party2=B00
Trade: time=875.95, price=171, party1=B03, party2=S01
Trade: time=877.55, price=159, party1=B08, party2=S04
Trade: time=877.86, price=162, party1=B09, party2=S02
Trade: time=878.68, price=163, party1=S05, party2=B04
Trade: time=880.00, price=165, party1=S08, party2=B02
Trade: time=880.23, price=171, party1=S03, party2=B01
Trade: time=880.86, price=173, party1=S06, party2=B05
Trade: time=881.91, price=182, party1=S01, party2=B06
Trade: time=884.27, price=161, party1=B07, party2=S07
Trade: time=884.64, price=162, party1=B03, party2=S09
Trade: time=885.45, price=177, party1=S08, party2=B00
Trade: time=886.55, price=176, party1=S06, party2=B09
Trade: time=886.77, price=175, party1=B08, party2=S02
Trade: time=887.41, price=186, party1=S00, party2=B06
Trade: time=887.64, price=166, party1=B02, party2=S01
Trade: time=887.86, price=168, party1=S04, party2=B04
Trade: time=890.32, price=174, party1=S03, party2=B08
Trade: time=890.36, price=166, party1=B06, party2=S06
Trade: time=890.41, price=176, party1=S00, party2=B05
Trade: time=890.73, price=190, party1=S05, party2=B07
Trade: time=891.77, price=172, party1=S02, party2=B09
Trade: time=893.05, price=173, party1=B01, party2=S00
Trade: time=894.18, price=179, party1=S03, party2=B00
Trade: time=895.05, price=179, party1=B02, party2=S04
Trade: time=895.82, price=166, party1=B04, party2=S06
Trade: time=896.95, price=171, party1=B02, party2=S03
Trade: time=897.00, price=172, party1=S05, party2=B08
Trade: time=897.77, price=182, party1=S07, party2=B06
Trade: time=897.91, price=170, party1=B03, party2=S02
Trade: time=899.41, price=168, party1=B05, party2=S08
Trade: time=900.41, price=175, party1=S09, party2=B09
Trade: time=901.55, price=172, party1=B06, party2=S04
Trade: time=902.00, price=170, party1=B02, party2=S01
Trade: time=903.09, price=175, party1=S03, party2=B08
Trade: time=903.45, price=169, party1=B03, party2=S06
Trade: time=903.50, price=167, party1=B07, party2=S05
Trade: time=904.50, price=168, party1=B06, party2=S07
Trade: time=905.86, price=169, party1=S07, party2=B07
Trade: time=905.91, price=171, party1=S02, party2=B08
Trade: time=906.00, price=162, party1=B01, party2=S04
Trade: time=907.36, price=174, party1=S05, party2=B04
Trade: time=907.77, price=171, party1=S03, party2=B09
Trade: time=908.91, price=168, party1=B00, party2=S01
Trade: time=910.09, price=160, party1=B05, party2=S00
Trade: time=910.36, price=162, party1=S02, party2=B03
Trade: time=911.14, price=159, party1=S08, party2=B02
Trade: time=911.73, price=164, party1=S06, party2=B01
Trade: time=913.09, price=159, party1=S07, party2=B06
Trade: time=913.55, price=159, party1=S04, party2=B08
Trade: time=913.91, price=166, party1=S03, party2=B01
Trade: time=914.45, price=173, party1=B00, party2=S01
Trade: time=917.91, price=172, party1=B09, party2=S00
Trade: time=919.18, price=168, party1=B04, party2=S09
Trade: time=919.50, price=176, party1=S05, party2=B05
Trade: time=921.73, price=177, party1=S02, party2=B08
Trade: time=922.64, price=171, party1=B09, party2=S02
Trade: time=924.64, price=175, party1=B04, party2=S09
Trade: time=924.86, price=173, party1=B08, party2=S01
Trade: time=925.18, price=170, party1=B00, party2=S08
Trade: time=925.77, price=185, party1=S07, party2=B02
Trade: time=926.32, price=174, party1=B01, party2=S03
Trade: time=926.86, price=167, party1=B03, party2=S05
Trade: time=927.77, price=166, party1=S04, party2=B05
Trade: time=927.95, price=179, party1=S02, party2=B06
Trade: time=928.50, price=167, party1=B09, party2=S06
Trade: time=928.95, price=160, party1=B02, party2=S00
Trade: time=930.27, price=177, party1=S01, party2=B07
Trade: time=930.91, price=162, party1=S08, party2=B02
Trade: time=932.00, price=159, party1=S06, party2=B09
Trade: time=933.05, price=154, party1=B03, party2=S05
Trade: time=933.36, price=158, party1=S09, party2=B01
Trade: time=933.73, price=161, party1=B00, party2=S04
Trade: time=934.18, price=167, party1=S01, party2=B07
Trade: time=934.45, price=168, party1=B06, party2=S00
Trade: time=935.64, price=172, party1=S05, party2=B08
Trade: time=936.05, price=170, party1=B01, party2=S02
Trade: time=936.09, price=166, party1=B03, party2=S00
Trade: time=936.32, price=163, party1=B05, party2=S07
Trade: time=938.55, price=168, party1=B04, party2=S06
Trade: time=938.77, price=176, party1=S03, party2=B07
Trade: time=940.14, price=173, party1=S01, party2=B02
Trade: time=940.45, price=181, party1=B03, party2=S08
Trade: time=941.50, price=160, party1=B00, party2=S03
Trade: time=942.09, price=166, party1=S07, party2=B08
Trade: time=942.27, price=181, party1=S00, party2=B09
Trade: time=942.36, price=174, party1=B00, party2=S04
Trade: time=942.41, price=163, party1=B07, party2=S02
Trade: time=945.73, price=179, party1=S08, party2=B08
Trade: time=947.59, price=170, party1=B06, party2=S00
Trade: time=947.64, price=173, party1=S08, party2=B03
Trade: time=948.36, price=169, party1=S04, party2=B00
Trade: time=949.14, price=172, party1=B04, party2=S01
Trade: time=949.23, price=165, party1=B05, party2=S09
Trade: time=950.09, price=176, party1=S08, party2=B07
Trade: time=950.64, price=170, party1=B02, party2=S00
Trade: time=951.27, price=171, party1=S07, party2=B00
Trade: time=951.41, price=168, party1=S09, party2=B01
Trade: time=951.64, price=169, party1=B09, party2=S04
Trade: time=953.14, price=152, party1=S05, party2=B02
Trade: time=953.82, price=170, party1=S01, party2=B08
Trade: time=954.00, price=163, party1=B03, party2=S02
Trade: time=954.55, price=174, party1=B01, party2=S07
Trade: time=956.64, price=177, party1=B04, party2=S04
Trade: time=957.86, price=180, party1=B05, party2=S01
Trade: time=959.05, price=175, party1=B03, party2=S06
Trade: time=959.45, price=173, party1=B08, party2=S09
Trade: time=959.50, price=172, party1=B06, party2=S07
Trade: time=960.82, price=180, party1=B01, party2=S00
Trade: time=961.32, price=179, party1=B05, party2=S07
Trade: time=962.55, price=167, party1=B00, party2=S06
Trade: time=962.68, price=176, party1=S05, party2=B08
Trade: time=963.41, price=183, party1=S00, party2=B07
Trade: time=963.77, price=159, party1=B01, party2=S04
Trade: time=964.00, price=176, party1=S03, party2=B00
Trade: time=964.14, price=172, party1=S02, party2=B03
Trade: time=965.18, price=177, party1=S09, party2=B02
Trade: time=967.00, price=171, party1=S00, party2=B07
Trade: time=967.91, price=168, party1=S08, party2=B01
Trade: time=968.32, price=157, party1=B04, party2=S05
Trade: time=969.77, price=164, party1=S09, party2=B00
Trade: time=970.73, price=172, party1=S07, party2=B06
Trade: time=971.73, price=169, party1=B03, party2=S01
Trade: time=971.95, price=170, party1=B00, party2=S05
Trade: time=972.23, price=169, party1=B05, party2=S00
Trade: time=973.27, price=179, party1=S04, party2=B04
Trade: time=973.82, price=175, party1=B03, party2=S02
Trade: time=974.00, price=181, party1=S03, party2=B01
Trade: time=974.64, price=165, party1=B07, party2=S06
Trade: time=975.95, price=178, party1=B07, party2=S05
Trade: time=978.45, price=179, party1=S01, party2=B09
Trade: time=979.50, price=172, party1=B03, party2=S08
Trade: time=979.59, price=171, party1=B08, party2=S04
Trade: time=979.68, price=169, party1=B04, party2=S07
Trade: time=981.18, price=170, party1=S06, party2=B05
Trade: time=981.23, price=172, party1=S00, party2=B00
Trade: time=982.36, price=176, party1=S09, party2=B04
Trade: time=983.05, price=167, party1=B06, party2=S04
Trade: time=983.77, price=184, party1=S01, party2=B03
Trade: time=986.18, price=176, party1=S08, party2=B03
Trade: time=987.64, price=180, party1=B04, party2=S07
Trade: time=987.95, price=173, party1=B00, party2=S04
Trade: time=988.36, price=172, party1=B05, party2=S09
Trade: time=989.23, price=177, party1=B07, party2=S06
Trade: time=991.05, price=182, party1=B06, party2=S04
Trade: time=991.50, price=175, party1=B02, party2=S05
Trade: time=991.55, price=169, party1=B01, party2=S03
Trade: time=991.73, price=166, party1=B09, party2=S02
Trade: time=992.50, price=168, party1=B07, party2=S07
Trade: time=993.05, price=164, party1=B08, party2=S09
Trade: time=993.41, price=181, party1=S08, party2=B04
Trade: time=994.77, price=181, party1=S03, party2=B01
Trade: time=994.82, price=174, party1=B02, party2=S06
Trade: time=995.68, price=179, party1=S00, party2=B03
Trade: time=996.77, price=177, party1=S01, party2=B02
Trade: time=997.95, price=172, party1=B00, party2=S08
Trade: time=998.23, price=174, party1=B08, party2=S07
Trade: time=998.55, price=171, party1=B05, party2=S06
Trade: time=998.95, price=170, party1=B04, party2=S03
Trade: time=999.55, price=179, party1=B03, party2=S09
Trade: time=999.86, price=164, party1=B07, party2=S04
Trade: time=1000.14, price=190, party1=S02, party2=B08
Trade: time=1001.41, price=163, party1=B00, party2=S01
Trade: time=1002.14, price=167, party1=S02, party2=B07
Trade: time=1004.27, price=161, party1=S07, party2=B03
Trade: time=1005.64, price=169, party1=S05, party2=B09
Trade: time=1006.41, price=159, party1=B06, party2=S08
Trade: time=1007.64, price=166, party1=S03, party2=B02
Trade: time=1008.05, price=175, party1=S04, party2=B03
Trade: time=1009.18, price=162, party1=S09, party2=B01
Trade: time=1009.23, price=173, party1=S07, party2=B09
Trade: time=1010.77, price=171, party1=B03, party2=S01
Trade: time=1011.23, price=171, party1=B07, party2=S06
Trade: time=1014.23, price=164, party1=B08, party2=S07
Trade: time=1014.77, price=163, party1=B01, party2=S05
Trade: time=1016.55, price=169, party1=S09, party2=B06
Trade: time=1016.68, price=173, party1=S08, party2=B05
Trade: time=1017.00, price=173, party1=S00, party2=B09
Trade: time=1017.41, price=168, party1=B00, party2=S07
Trade: time=1017.45, price=176, party1=S04, party2=B03
Trade: time=1018.05, price=169, party1=S06, party2=B07
Trade: time=1018.23, price=179, party1=B09, party2=S03
Trade: time=1019.82, price=181, party1=S09, party2=B01
Trade: time=1021.41, price=177, party1=S05, party2=B02
Trade: time=1022.86, price=173, party1=B01, party2=S08
Trade: time=1022.91, price=171, party1=B09, party2=S07
Trade: time=1023.95, price=181, party1=S01, party2=B05
Trade: time=1024.14, price=185, party1=S02, party2=B00
Trade: time=1024.36, price=184, party1=B03, party2=S00
Trade: time=1024.41, price=176, party1=B04, party2=S06
Trade: time=1024.68, price=181, party1=B08, party2=S04
Trade: time=1025.36, price=165, party1=S08, party2=B08
Trade: time=1026.55, price=175, party1=S00, party2=B07
Trade: time=1030.05, price=175, party1=B04, party2=S01
Trade: time=1031.23, price=173, party1=B09, party2=S05
Trade: time=1032.50, price=184, party1=S06, party2=B06
Trade: time=1032.95, price=176, party1=B01, party2=S08
Trade: time=1033.09, price=185, party1=B03, party2=S07
Trade: time=1033.50, price=184, party1=S09, party2=B07
Trade: time=1034.64, price=171, party1=S04, party2=B00
Trade: time=1036.00, price=170, party1=B00, party2=S03
Trade: time=1036.14, price=173, party1=B05, party2=S00
Trade: time=1036.86, price=185, party1=B00, party2=S07
Trade: time=1038.68, price=173, party1=B02, party2=S03
Trade: time=1039.77, price=174, party1=B05, party2=S04
Trade: time=1040.32, price=188, party1=S09, party2=B08
Trade: time=1041.09, price=177, party1=S08, party2=B09
Trade: time=1042.09, price=165, party1=B01, party2=S05
Trade: time=1042.55, price=180, party1=S01, party2=B06
Trade: time=1043.50, price=171, party1=B07, party2=S00
Trade: time=1043.59, price=171, party1=B04, party2=S05
Trade: time=1045.32, price=177, party1=S01, party2=B09
Trade: time=1045.68, price=179, party1=S03, party2=B02
Trade: time=1046.86, price=169, party1=S04, party2=B05
Trade: time=1048.73, price=164, party1=S09, party2=B01
Trade: time=1048.95, price=165, party1=S03, party2=B00
Trade: time=1049.23, price=168, party1=S00, party2=B09
Trade: time=1049.27, price=181, party1=S07, party2=B07
Trade: time=1050.41, price=172, party1=B03, party2=S05
Trade: time=1050.50, price=168, party1=B06, party2=S09
Trade: time=1051.77, price=169, party1=S01, party2=B00
Trade: time=1051.82, price=167, party1=B08, party2=S04
Trade: time=1052.68, price=176, party1=B09, party2=S07
Trade: time=1054.05, price=174, party1=S05, party2=B05
Trade: time=1056.09, price=171, party1=S00, party2=B02
Trade: time=1057.00, price=166, party1=B03, party2=S05
Trade: time=1058.82, price=169, party1=S01, party2=B00
Trade: time=1059.64, price=166, party1=B00, party2=S04
Trade: time=1059.77, price=165, party1=B01, party2=S09
Trade: time=1061.86, price=173, party1=S04, party2=B05
Trade: time=1062.50, price=167, party1=B06, party2=S07
Trade: time=1062.86, price=178, party1=S06, party2=B03
Trade: time=1063.36, price=178, party1=B09, party2=S03
Trade: time=1064.50, price=179, party1=S01, party2=B04
Trade: time=1065.23, price=183, party1=S08, party2=B00
Trade: time=1065.36, price=172, party1=B02, party2=S03
Trade: time=1066.27, price=167, party1=B08, party2=S09
Trade: time=1066.73, price=176, party1=S05, party2=B05
Trade: time=1067.55, price=172, party1=B07, party2=S06
Trade: time=1068.05, price=178, party1=S02, party2=B03
Trade: time=1068.55, price=182, party1=S00, party2=B00
Trade: time=1069.55, price=176, party1=B06, party2=S07
Trade: time=1069.95, price=175, party1=B04, party2=S08
Trade: time=1070.36, price=183, party1=S05, party2=B07
Trade: time=1071.27, price=173, party1=B08, party2=S02
Trade: time=1071.50, price=174, party1=S00, party2=B05
Trade: time=1072.18, price=183, party1=S04, party2=B01
Trade: time=1074.64, price=179, party1=S01, party2=B02
Trade: time=1075.00, price=174, party1=B03, party2=S06
Trade: time=1075.68, price=177, party1=B06, party2=S05
Trade: time=1076.36, price=183, party1=S00, party2=B07
Trade: time=1076.55, price=176, party1=B04, party2=S07
Trade: time=1077.09, price=173, party1=B05, party2=S03
Trade: time=1079.09, price=178, party1=S08, party2=B09
Trade: time=1079.95, price=172, party1=S02, party2=B04
Trade: time=1080.00, price=168, party1=B06, party2=S04
Trade: time=1081.09, price=168, party1=B05, party2=S05
Trade: time=1082.27, price=178, party1=S00, party2=B04
Trade: time=1082.68, price=180, party1=B03, party2=S01
Trade: time=1082.91, price=180, party1=B02, party2=S02
Trade: time=1083.05, price=172, party1=B08, party2=S09
Trade: time=1083.73, price=175, party1=B00, party2=S08
Trade: time=1084.32, price=163, party1=B07, party2=S03
Trade: time=1085.18, price=160, party1=B09, party2=S07
Trade: time=1085.32, price=172, party1=S09, party2=B02
Trade: time=1085.77, price=174, party1=S05, party2=B07
Trade: time=1086.14, price=178, party1=S00, party2=B08
Trade: time=1087.09, price=183, party1=S01, party2=B01
Trade: time=1089.64, price=180, party1=B00, party2=S07
Trade: time=1089.91, price=178, party1=B05, party2=S04
Trade: time=1090.09, price=172, party1=B06, party2=S09
Trade: time=1090.27, price=175, party1=B09, party2=S02
Trade: time=1090.59, price=182, party1=S00, party2=B04
Trade: time=1091.45, price=174, party1=S08, party2=B03
Trade: time=1091.95, price=163, party1=B02, party2=S07
Trade: time=1094.50, price=178, party1=B08, party2=S06
Trade: time=1094.82, price=178, party1=B03, party2=S00
Trade: time=1095.86, price=176, party1=B07, party2=S05
Trade: time=1097.14, price=171, party1=S00, party2=B02
Trade: time=1098.59, price=171, party1=S06, party2=B09
Trade: time=1099.50, price=172, party1=S04, party2=B00
Trade: time=1099.77, price=174, party1=B03, party2=S02
Trade: time=1100.68, price=183, party1=S03, party2=B02
Trade: time=1101.64, price=178, party1=B07, party2=S05
Trade: time=1102.32, price=182, party1=S04, party2=B04
Trade: time=1103.27, price=182, party1=S01, party2=B05
Trade: time=1103.41, price=181, party1=B01, party2=S08
Trade: time=1105.36, price=175, party1=B08, party2=S03
Trade: time=1105.45, price=173, party1=B06, party2=S06
Trade: time=1107.86, price=174, party1=B03, party2=S05
Trade: time=1108.14, price=174, party1=B00, party2=S00
Trade: time=1108.64, price=176, party1=B02, party2=S09
Trade: time=1108.86, price=166, party1=B07, party2=S03
Trade: time=1110.09, price=182, party1=B04, party2=S07
Trade: time=1110.73, price=177, party1=B08, party2=S05
Trade: time=1111.23, price=181, party1=B05, party2=S06
Trade: time=1111.77, price=187, party1=B03, party2=S00
Trade: time=1112.36, price=174, party1=S08, party2=B00
Trade: time=1112.41, price=178, party1=S02, party2=B04
Trade: time=1112.64, price=175, party1=B09, party2=S01
Trade: time=1113.09, price=176, party1=B01, party2=S05
Trade: time=1114.14, price=192, party1=S06, party2=B06
Trade: time=1115.14, price=175, party1=B09, party2=S09
Trade: time=1115.82, price=174, party1=S03, party2=B03
Trade: time=1117.86, price=167, party1=B02, party2=S08
Trade: time=1118.23, price=176, party1=S04, party2=B04
Trade: time=1118.55, price=180, party1=S01, party2=B05
Trade: time=1118.68, price=168, party1=B07, party2=S00
Trade: time=1119.27, price=168, party1=B00, party2=S09
Trade: time=1120.59, price=164, party1=B08, party2=S00
Trade: time=1121.09, price=164, party1=B05, party2=S01
Trade: time=1122.64, price=170, party1=S04, party2=B07
Trade: time=1122.91, price=181, party1=S02, party2=B08
Trade: time=1124.00, price=166, party1=B06, party2=S08
Trade: time=1124.77, price=182, party1=S09, party2=B09
Trade: time=1125.00, price=167, party1=S05, party2=B07
Trade: time=1126.45, price=173, party1=S06, party2=B06
Trade: time=1126.59, price=166, party1=S07, party2=B05
Trade: time=1130.82, price=190, party1=S00, party2=B00
Trade: time=1131.09, price=178, party1=B03, party2=S04
Trade: time=1131.14, price=178, party1=B05, party2=S06
Trade: time=1133.50, price=172, party1=B01, party2=S04
Trade: time=1134.45, price=169, party1=B09, party2=S05
Trade: time=1134.68, price=168, party1=B08, party2=S09
Trade: time=1135.00, price=169, party1=S07, party2=B04
Trade: time=1135.64, price=172, party1=B02, party2=S08
Trade: time=1136.05, price=170, party1=B06, party2=S06
Trade: time=1136.45, price=164, party1=S00, party2=B07
Trade: time=1138.41, price=170, party1=S06, party2=B05
Trade: time=1138.59, price=177, party1=S02, party2=B00
Trade: time=1138.73, price=177, party1=S09, party2=B03
Trade: time=1139.68, price=174, party1=S02, party2=B00
Trade: time=1140.45, price=183, party1=S01, party2=B08
Trade: time=1140.73, price=173, party1=B04, party2=S08
Trade: time=1140.77, price=173, party1=B06, party2=S04
Trade: time=1140.86, price=177, party1=S07, party2=B03
Trade: time=1141.73, price=167, party1=B07, party2=S05
Trade: time=1143.23, price=178, party1=B01, party2=S01
Trade: time=1143.50, price=167, party1=B09, party2=S03
Trade: time=1143.91, price=181, party1=S09, party2=B05
Trade: time=1144.27, price=176, party1=B03, party2=S06
Trade: time=1146.18, price=188, party1=B01, party2=S05
Trade: time=1147.32, price=181, party1=B02, party2=S08
Trade: time=1147.68, price=174, party1=B07, party2=S02
Trade: time=1148.27, price=173, party1=B00, party2=S00
Trade: time=1148.86, price=181, party1=S04, party2=B05
Trade: time=1149.95, price=170, party1=B04, party2=S02
Trade: time=1151.50, price=169, party1=B08, party2=S09
Trade: time=1151.95, price=176, party1=S01, party2=B00
Trade: time=1152.14, price=180, party1=B06, party2=S05
Trade: time=1152.64, price=168, party1=B04, party2=S00
Trade: time=1153.09, price=165, party1=B03, party2=S07
Trade: time=1153.64, price=165, party1=B09, party2=S05
Trade: time=1154.55, price=168, party1=S04, party2=B01
Trade: time=1154.82, price=164, party1=S02, party2=B07
Trade: time=1156.55, price=172, party1=S08, party2=B03
Trade: time=1157.50, price=179, party1=S07, party2=B04
Trade: time=1157.91, price=176, party1=B06, party2=S09
Trade: time=1158.95, price=176, party1=B08, party2=S06
Trade: time=1159.55, price=172, party1=B09, party2=S00
Trade: time=1159.77, price=172, party1=B00, party2=S07
Trade: time=1161.14, price=177, party1=S02, party2=B07
Trade: time=1162.27, price=167, party1=B06, party2=S04
Trade: time=1162.55, price=173, party1=S06, party2=B09
Trade: time=1163.36, price=178, party1=S08, party2=B05
Trade: time=1164.09, price=185, party1=B01, party2=S02
Trade: time=1165.36, price=182, party1=S07, party2=B03
Trade: time=1167.36, price=176, party1=B08, party2=S05
Trade: time=1167.95, price=186, party1=B01, party2=S03
Trade: time=1168.09, price=185, party1=B06, party2=S08
Trade: time=1168.64, price=182, party1=B02, party2=S02
Trade: time=1168.82, price=181, party1=S00, party2=B07
Trade: time=1169.50, price=181, party1=B08, party2=S06
Trade: time=1170.59, price=163, party1=S03, party2=B09
Trade: time=1170.73, price=156, party1=B04, party2=S01
Trade: time=1170.82, price=163, party1=S07, party2=B01
Trade: time=1171.23, price=169, party1=B02, party2=S04
Trade: time=1172.82, price=164, party1=S03, party2=B00
Trade: time=1173.45, price=157, party1=B06, party2=S05
Trade: time=1175.82, price=169, party1=S04, party2=B02
Trade: time=1176.50, price=174, party1=S07, party2=B00
Trade: time=1177.27, price=174, party1=S08, party2=B09
Trade: time=1178.05, price=170, party1=B01, party2=S04
Trade: time=1178.36, price=175, party1=S00, party2=B05
Trade: time=1179.91, price=179, party1=B04, party2=S01
Trade: time=1180.09, price=176, party1=S06, party2=B09
Trade: time=1181.00, price=175, party1=B06, party2=S09
Trade: time=1181.73, price=173, party1=B03, party2=S08
Trade: time=1182.45, price=177, party1=B02, party2=S02
Trade: time=1183.36, price=159, party1=B01, party2=S07
Trade: time=1184.05, price=167, party1=S06, party2=B04
Trade: time=1184.59, price=170, party1=S01, party2=B08
Trade: time=1185.23, price=176, party1=S03, party2=B08
Trade: time=1186.45, price=163, party1=B01, party2=S06
Trade: time=1187.18, price=165, party1=B00, party2=S02
Trade: time=1187.95, price=178, party1=B02, party2=S00
Trade: time=1188.45, price=180, party1=B09, party2=S05
Trade: time=1188.59, price=180, party1=B06, party2=S07
Trade: time=1188.91, price=184, party1=S09, party2=B04
Trade: time=1189.18, price=168, party1=B01, party2=S08
Trade: time=1189.45, price=166, party1=B03, party2=S04
Trade: time=1190.59, price=165, party1=B00, party2=S02
Trade: time=1190.91, price=176, party1=S00, party2=B07
Trade: time=1192.23, price=174, party1=B02, party2=S06
Trade: time=1192.55, price=173, party1=B08, party2=S08
Trade: time=1193.86, price=163, party1=B06, party2=S09
Trade: time=1195.82, price=160, party1=S01, party2=B06
Trade: time=1195.95, price=165, party1=S06, party2=B03
Trade: time=1196.73, price=170, party1=S04, party2=B00
Trade: time=1197.59, price=178, party1=S08, party2=B05
Trade: time=1198.09, price=174, party1=B01, party2=S09
Trade: time=1199.77, price=172, party1=S03, party2=B05
Trade: time=1200.05, price=170, party1=B04, party2=S01
Trade: time=1200.73, price=180, party1=S00, party2=B01
Trade: time=1200.95, price=174, party1=B07, party2=S06
Trade: time=1201.09, price=163, party1=B08, party2=S08
Trade: time=1201.59, price=164, party1=B02, party2=S00
Trade: time=1201.91, price=167, party1=S04, party2=B06
Trade: time=1202.91, price=177, party1=B04, party2=S03
Trade: time=1203.27, price=166, party1=B09, party2=S05
Trade: time=1203.68, price=160, party1=S02, party2=B03
Trade: time=1204.00, price=153, party1=S07, party2=B08
Trade: time=1204.82, price=170, party1=S08, party2=B00
Trade: time=1205.73, price=166, party1=S05, party2=B05
Trade: time=1206.18, price=168, party1=S07, party2=B09
Trade: time=1207.82, price=174, party1=S03, party2=B00
Trade: time=1208.59, price=165, party1=B01, party2=S05
Trade: time=1209.14, price=161, party1=B03, party2=S06
Trade: time=1210.18, price=171, party1=B06, party2=S04
Trade: time=1210.32, price=170, party1=B08, party2=S00
Trade: time=1210.73, price=169, party1=B07, party2=S02
Trade: time=1211.50, price=176, party1=B00, party2=S01
Trade: time=1212.45, price=174, party1=S07, party2=B02
Trade: time=1212.73, price=179, party1=S09, party2=B05
Trade: time=1213.59, price=168, party1=B09, party2=S09
Trade: time=1214.36, price=169, party1=S00, party2=B09
Trade: time=1216.68, price=172, party1=B04, party2=S01
Trade: time=1217.18, price=173, party1=S07, party2=B05
Trade: time=1217.59, price=177, party1=S08, party2=B06
Trade: time=1217.86, price=174, party1=S04, party2=B08
Trade: time=1218.09, price=170, party1=B02, party2=S02
Trade: time=1219.00, price=176, party1=B07, party2=S09
Trade: time=1219.23, price=170, party1=B08, party2=S03
Trade: time=1219.55, price=178, party1=S00, party2=B03
Trade: time=1219.64, price=168, party1=B04, party2=S05
Trade: time=1222.50, price=163, party1=B01, party2=S02
