Starting session: baseline_mix_1_noise0.00_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01']
Trade: time=3924.82, price=185, party1=S09, party2=B01
Trade: time=3928.95, price=173, party1=S00, party2=B09
Trade: time=3934.27, price=166, party1=B03, party2=S07
Trade: time=3934.86, price=161, party1=B00, party2=S05
Trade: time=3940.55, price=189, party1=B07, party2=S00
Trade: time=3942.86, price=170, party1=S02, party2=B01
Trade: time=3946.18, price=189, party1=S04, party2=B02
Trade: time=3949.64, price=184, party1=B08, party2=S07
Trade: time=3952.18, price=176, party1=B03, party2=S05
Trade: time=3957.95, price=169, party1=S02, party2=B01
Trade: time=3962.23, price=168, party1=B07, party2=S06
Trade: time=3967.45, price=173, party1=S00, party2=B02
Trade: time=3970.27, price=190, party1=S05, party2=B06
Trade: time=3970.82, price=170, party1=B09, party2=S06
Trade: time=3976.68, price=185, party1=S02, party2=B02
Trade: time=3980.27, price=187, party1=B01, party2=S03
Trade: time=3984.27, price=172, party1=S08, party2=B03
Trade: time=3991.05, price=170, party1=B05, party2=S01
Trade: time=3997.95, price=185, party1=B06, party2=S02
Trade: time=4001.95, price=176, party1=B00, party2=S05
Trade: time=4007.41, price=166, party1=B02, party2=S04
Trade: time=4011.41, price=177, party1=B03, party2=S03
Trade: time=4013.91, price=172, party1=B09, party2=S07
Trade: time=4015.50, price=170, party1=S01, party2=B04
Trade: time=4019.27, price=167, party1=B05, party2=S02
Trade: time=4022.14, price=170, party1=B02, party2=S01
Trade: time=4027.77, price=150, party1=S08, party2=B05
Trade: time=4030.73, price=169, party1=S01, party2=B09
Trade: time=4039.41, price=170, party1=B08, party2=S03
Trade: time=4044.86, price=186, party1=S03, party2=B04
Trade: time=4054.91, price=177, party1=S00, party2=B06
Trade: time=4055.95, price=189, party1=S04, party2=B01
Trade: time=4060.73, price=166, party1=S06, party2=B03
Trade: time=4061.82, price=159, party1=S05, party2=B05
Trade: time=4068.00, price=171, party1=B07, party2=S06
Trade: time=4070.14, price=162, party1=B08, party2=S04
Trade: time=4071.23, price=190, party1=B02, party2=S01
Trade: time=4073.27, price=156, party1=S09, party2=B09
Trade: time=4082.86, price=185, party1=S03, party2=B00
Trade: time=4083.77, price=159, party1=B07, party2=S03
Trade: time=4085.82, price=169, party1=B02, party2=S08
Trade: time=4086.86, price=190, party1=S00, party2=B08
Trade: time=4097.18, price=194, party1=B04, party2=S00
Trade: time=4099.05, price=173, party1=B01, party2=S07
Trade: time=4100.59, price=169, party1=S03, party2=B03
Trade: time=4101.32, price=165, party1=S06, party2=B00
Trade: time=4103.18, price=172, party1=S05, party2=B09
Trade: time=4104.59, price=173, party1=B00, party2=S02
Trade: time=4105.41, price=168, party1=S05, party2=B06
Trade: time=4113.68, price=169, party1=B03, party2=S02
Trade: time=4117.91, price=167, party1=S08, party2=B05
Trade: time=4121.86, price=186, party1=S01, party2=B07
Trade: time=4125.77, price=171, party1=S05, party2=B06
Trade: time=4130.32, price=190, party1=B05, party2=S01
Trade: time=4140.59, price=180, party1=S05, party2=B01
Trade: time=4147.82, price=153, party1=S08, party2=B09
Trade: time=4160.09, price=176, party1=B02, party2=S01
Trade: time=4160.64, price=178, party1=B09, party2=S03
Trade: time=4164.00, price=158, party1=S08, party2=B00
Trade: time=4166.50, price=175, party1=B01, party2=S01
Trade: time=4173.45, price=172, party1=S05, party2=B01
Trade: time=4177.55, price=164, party1=B09, party2=S07
Trade: time=4178.59, price=179, party1=B04, party2=S04
Trade: time=4180.45, price=181, party1=S08, party2=B01
Trade: time=4185.68, price=170, party1=B00, party2=S07
Trade: time=4186.91, price=161, party1=S09, party2=B05
Trade: time=4187.41, price=176, party1=B02, party2=S00
Trade: time=4190.73, price=171, party1=S08, party2=B08
Trade: time=4193.14, price=183, party1=S05, party2=B09
Trade: time=4197.45, price=172, party1=S08, party2=B05
Trade: time=4198.23, price=158, party1=S09, party2=B04
Trade: time=4198.50, price=176, party1=S07, party2=B05
Trade: time=4201.18, price=178, party1=B06, party2=S02
Trade: time=4209.05, price=174, party1=B08, party2=S09
Trade: time=4210.64, price=162, party1=S02, party2=B01
Trade: time=4217.05, price=176, party1=S05, party2=B07
Trade: time=4226.73, price=165, party1=S07, party2=B09
Trade: time=4231.95, price=191, party1=B00, party2=S01
Trade: time=4236.23, price=176, party1=S01, party2=B07
Trade: time=4240.64, price=158, party1=B08, party2=S05
Trade: time=4242.64, price=171, party1=B02, party2=S04
Trade: time=4242.91, price=189, party1=B05, party2=S02
Trade: time=4248.18, price=167, party1=B01, party2=S01
Trade: time=4255.23, price=174, party1=B00, party2=S07
Trade: time=4256.00, price=190, party1=B07, party2=S02
Trade: time=4259.50, price=165, party1=B02, party2=S09
Trade: time=4261.50, price=191, party1=S03, party2=B00
Trade: time=4264.77, price=170, party1=B05, party2=S03
Trade: time=4267.82, price=176, party1=B06, party2=S07
Trade: time=4276.09, price=173, party1=B06, party2=S08
Trade: time=4277.32, price=188, party1=S01, party2=B00
Trade: time=4279.18, price=186, party1=B07, party2=S05
Trade: time=4284.27, price=172, party1=S00, party2=B09
Trade: time=4286.68, price=177, party1=B04, party2=S03
Trade: time=4295.32, price=190, party1=B08, party2=S02
Trade: time=4298.05, price=182, party1=B06, party2=S02
Trade: time=4298.41, price=164, party1=B00, party2=S08
Trade: time=4304.00, price=166, party1=S06, party2=B00
Trade: time=4304.55, price=173, party1=S00, party2=B01
Trade: time=4310.73, price=172, party1=B09, party2=S06
Trade: time=4312.14, price=168, party1=B08, party2=S07
Trade: time=4322.23, price=166, party1=B04, party2=S07
Trade: time=4328.18, price=165, party1=S08, party2=B09
Trade: time=4333.45, price=198, party1=B02, party2=S02
Trade: time=4334.05, price=178, party1=B00, party2=S05
Trade: time=4336.05, price=169, party1=S07, party2=B01
Trade: time=4343.59, price=160, party1=S09, party2=B09
Trade: time=4344.55, price=176, party1=B09, party2=S00
Trade: time=4345.64, price=156, party1=S00, party2=B07
Trade: time=4347.36, price=185, party1=B00, party2=S03
Trade: time=4352.05, price=196, party1=B04, party2=S05
Trade: time=4355.05, price=176, party1=S07, party2=B05
Trade: time=4361.86, price=187, party1=B04, party2=S01
Trade: time=4363.05, price=179, party1=B02, party2=S06
Trade: time=4363.36, price=193, party1=B08, party2=S03
Trade: time=4368.41, price=178, party1=S07, party2=B04
Trade: time=4368.45, price=164, party1=B06, party2=S02
Trade: time=4369.14, price=179, party1=S06, party2=B01
Trade: time=4372.36, price=190, party1=B08, party2=S08
Trade: time=4375.45, price=168, party1=B07, party2=S04
Trade: time=4379.68, price=178, party1=S00, party2=B05
Trade: time=4383.50, price=188, party1=B07, party2=S00
Trade: time=4385.45, price=178, party1=B08, party2=S08
Trade: time=4385.95, price=189, party1=B09, party2=S01
Trade: time=4387.77, price=172, party1=B03, party2=S04
Trade: time=4391.23, price=186, party1=B09, party2=S03
Trade: time=4396.86, price=172, party1=B01, party2=S01
Trade: time=4399.32, price=193, party1=B02, party2=S05
Trade: time=4404.36, price=176, party1=S08, party2=B01
Trade: time=4405.18, price=188, party1=B09, party2=S07
Trade: time=4410.55, price=189, party1=B00, party2=S06
Trade: time=4414.27, price=183, party1=B08, party2=S04
Trade: time=4421.50, price=193, party1=B00, party2=S04
Trade: time=4426.91, price=166, party1=B00, party2=S07
Trade: time=4429.50, price=181, party1=S04, party2=B01
Trade: time=4430.32, price=161, party1=B05, party2=S07
Trade: time=4431.00, price=181, party1=S01, party2=B09
Trade: time=4433.36, price=174, party1=S00, party2=B05
Trade: time=4436.09, price=184, party1=B06, party2=S00
Trade: time=4437.91, price=197, party1=B02, party2=S07
Trade: time=4441.86, price=185, party1=S05, party2=B01
Trade: time=4442.55, price=180, party1=S00, party2=B00
Trade: time=4443.32, price=178, party1=S08, party2=B02
Trade: time=4444.55, price=176, party1=B07, party2=S04
Trade: time=4448.73, price=180, party1=S00, party2=B03
Trade: time=4451.45, price=175, party1=B02, party2=S00
Trade: time=4452.55, price=173, party1=S05, party2=B01
Trade: time=4456.68, price=178, party1=B06, party2=S02
Trade: time=4457.36, price=175, party1=S05, party2=B00
Trade: time=4459.23, price=177, party1=B00, party2=S02
Trade: time=4462.23, price=171, party1=B08, party2=S08
Trade: time=4468.18, price=184, party1=S08, party2=B07
Trade: time=4471.73, price=178, party1=S03, party2=B08
Trade: time=4477.73, price=164, party1=S01, party2=B01
Trade: time=4488.18, price=187, party1=S07, party2=B07
Trade: time=4488.86, price=163, party1=B02, party2=S03
Trade: time=4501.64, price=178, party1=B01, party2=S07
Trade: time=4507.27, price=181, party1=B09, party2=S04
Trade: time=4508.68, price=172, party1=S02, party2=B06
Trade: time=4511.86, price=188, party1=S03, party2=B08
Trade: time=4516.27, price=194, party1=B06, party2=S06
Trade: time=4524.77, price=181, party1=B07, party2=S01
Trade: time=4524.95, price=185, party1=S03, party2=B05
Trade: time=4531.14, price=163, party1=S09, party2=B05
Trade: time=4532.50, price=182, party1=B09, party2=S02
Trade: time=4537.23, price=162, party1=S04, party2=B00
Trade: time=4540.18, price=178, party1=B01, party2=S07
Trade: time=4542.18, price=165, party1=S09, party2=B08
Trade: time=4546.59, price=161, party1=S04, party2=B09
Trade: time=4551.36, price=159, party1=S04, party2=B05
Trade: time=4561.50, price=178, party1=S00, party2=B00
Trade: time=4566.64, price=174, party1=S00, party2=B07
Trade: time=4568.73, price=182, party1=S03, party2=B08
Trade: time=4573.36, price=152, party1=S06, party2=B04
Trade: time=4577.45, price=193, party1=B01, party2=S00
Trade: time=4584.14, price=172, party1=B01, party2=S09
Trade: time=4584.45, price=165, party1=S01, party2=B02
Trade: time=4598.09, price=180, party1=S00, party2=B03
Trade: time=4600.41, price=189, party1=B02, party2=S09
Trade: time=4607.09, price=173, party1=B05, party2=S07
Trade: time=4610.23, price=177, party1=S03, party2=B00
Trade: time=4615.27, price=178, party1=B01, party2=S05
Trade: time=4616.50, price=186, party1=B03, party2=S07
Trade: time=4618.68, price=183, party1=B08, party2=S07
Trade: time=4626.27, price=192, party1=B04, party2=S05
Trade: time=4630.45, price=165, party1=S04, party2=B03
Trade: time=4632.68, price=167, party1=S09, party2=B07
Trade: time=4639.50, price=166, party1=S05, party2=B03
Trade: time=4641.09, price=184, party1=S00, party2=B08
Trade: time=4645.86, price=187, party1=S00, party2=B07
Trade: time=4646.64, price=165, party1=B04, party2=S06
Trade: time=4649.00, price=160, party1=S09, party2=B04
Trade: time=4670.59, price=173, party1=B06, party2=S05
Trade: time=4674.50, price=174, party1=S09, party2=B01
Trade: time=4685.23, price=166, party1=S02, party2=B03
Trade: time=4688.50, price=162, party1=S07, party2=B03
Trade: time=4696.41, price=192, party1=S03, party2=B01
Trade: time=4697.59, price=192, party1=B08, party2=S08
Trade: time=4700.50, price=162, party1=S06, party2=B00
Trade: time=4705.64, price=171, party1=B07, party2=S04
Trade: time=4706.82, price=188, party1=S05, party2=B03
Trade: time=4713.36, price=174, party1=B01, party2=S09
Trade: time=4717.05, price=178, party1=B01, party2=S03
Trade: time=4722.05, price=180, party1=S01, party2=B00
Trade: time=4723.45, price=162, party1=B07, party2=S07
Trade: time=4730.95, price=191, party1=B06, party2=S04
Trade: time=4732.45, price=160, party1=S02, party2=B02
Trade: time=4742.32, price=194, party1=B09, party2=S00
Trade: time=4744.00, price=184, party1=B00, party2=S01
Trade: time=4744.64, price=175, party1=B06, party2=S07
Trade: time=4746.91, price=180, party1=B05, party2=S06
Trade: time=4752.00, price=172, party1=B06, party2=S04
Trade: time=4758.00, price=181, party1=B01, party2=S03
Trade: time=4760.09, price=182, party1=S05, party2=B05
Trade: time=4760.32, price=181, party1=B01, party2=S08
Trade: time=4771.95, price=163, party1=S06, party2=B04
Trade: time=4777.59, price=194, party1=B09, party2=S01
Trade: time=4779.41, price=175, party1=B01, party2=S07
Trade: time=4787.86, price=171, party1=S04, party2=B09
Trade: time=4789.59, price=184, party1=S00, party2=B08
Trade: time=4802.27, price=183, party1=B04, party2=S05
Trade: time=4807.55, price=185, party1=B08, party2=S04
Trade: time=4813.36, price=170, party1=B02, party2=S01
Trade: time=4821.82, price=161, party1=S01, party2=B03
Trade: time=4824.18, price=166, party1=S02, party2=B08
Trade: time=4830.59, price=168, party1=B06, party2=S05
Trade: time=4836.55, price=191, party1=B06, party2=S01
Trade: time=4836.82, price=171, party1=B00, party2=S02
Trade: time=4839.32, price=186, party1=B03, party2=S01
Trade: time=4856.50, price=187, party1=S04, party2=B02
Trade: time=4863.50, price=193, party1=B08, party2=S07
Trade: time=4866.55, price=171, party1=B07, party2=S08
Trade: time=4872.27, price=168, party1=S02, party2=B09
Trade: time=4882.05, price=178, party1=B09, party2=S02
Trade: time=4886.27, price=167, party1=B09, party2=S03
Trade: time=4888.77, price=174, party1=B05, party2=S01
Trade: time=4891.91, price=176, party1=B04, party2=S00
Trade: time=4894.27, price=184, party1=B05, party2=S07
Trade: time=4895.00, price=190, party1=S04, party2=B02
Trade: time=4905.36, price=171, party1=B07, party2=S02
Trade: time=4906.00, price=179, party1=S04, party2=B08
Trade: time=4910.50, price=162, party1=B02, party2=S06
Trade: time=4911.50, price=164, party1=S09, party2=B02
Trade: time=4913.50, price=172, party1=S01, party2=B08
Trade: time=4921.05, price=176, party1=B02, party2=S07
Trade: time=4929.77, price=163, party1=S07, party2=B02
Trade: time=4929.82, price=159, party1=B09, party2=S04
Trade: time=4932.23, price=179, party1=B03, party2=S06
Trade: time=4933.82, price=172, party1=B01, party2=S04
Trade: time=4947.95, price=170, party1=B02, party2=S03
Trade: time=4958.45, price=188, party1=S00, party2=B06
Trade: time=4961.00, price=173, party1=S01, party2=B08
Trade: time=4962.68, price=157, party1=S07, party2=B08
Trade: time=4963.00, price=154, party1=B09, party2=S02
Trade: time=4963.59, price=170, party1=S09, party2=B01
Trade: time=4969.27, price=174, party1=S05, party2=B09
Trade: time=4975.09, price=176, party1=B08, party2=S07
Trade: time=4981.55, price=167, party1=S02, party2=B07
Trade: time=4982.41, price=167, party1=S03, party2=B02
Trade: time=4987.36, price=164, party1=S01, party2=B07
Trade: time=4992.77, price=178, party1=S05, party2=B00
Trade: time=4994.45, price=170, party1=B08, party2=S07
Trade: time=4996.50, price=173, party1=S01, party2=B01
Trade: time=5000.05, price=158, party1=B02, party2=S05
Trade: time=5005.82, price=190, party1=B01, party2=S03
Trade: time=5006.23, price=179, party1=B07, party2=S07
Trade: time=5009.55, price=184, party1=S09, party2=B09
Trade: time=5010.73, price=182, party1=B03, party2=S00
Trade: time=5017.59, price=170, party1=S03, party2=B03
Trade: time=5019.32, price=166, party1=S01, party2=B05
Trade: time=5031.41, price=172, party1=S09, party2=B04
Trade: time=5036.95, price=187, party1=B07, party2=S05
Trade: time=5044.23, price=187, party1=S08, party2=B02
Trade: time=5052.64, price=168, party1=S09, party2=B09
Trade: time=5059.86, price=161, party1=B08, party2=S04
Trade: time=5060.64, price=165, party1=S08, party2=B01
Trade: time=5068.73, price=177, party1=S09, party2=B00
Trade: time=5070.59, price=172, party1=S03, party2=B06
Trade: time=5074.09, price=174, party1=S05, party2=B09
Trade: time=5080.55, price=176, party1=S08, party2=B05
Trade: time=5084.64, price=172, party1=S00, party2=B07
Trade: time=5087.55, price=172, party1=B08, party2=S03
Trade: time=5091.23, price=175, party1=B09, party2=S03
Trade: time=5093.23, price=180, party1=B04, party2=S01
Trade: time=5094.18, price=178, party1=S06, party2=B08
Trade: time=5101.91, price=170, party1=S01, party2=B05
Trade: time=5106.68, price=177, party1=B08, party2=S01
Trade: time=5115.91, price=163, party1=B08, party2=S00
Trade: time=5116.77, price=179, party1=S04, party2=B00
Trade: time=5125.36, price=184, party1=S05, party2=B05
Trade: time=5127.86, price=179, party1=B00, party2=S00
Trade: time=5131.23, price=170, party1=S07, party2=B08
Trade: time=5136.09, price=186, party1=B04, party2=S04
Trade: time=5146.05, price=165, party1=B01, party2=S08
Trade: time=5148.59, price=172, party1=B07, party2=S03
Trade: time=5150.77, price=192, party1=B03, party2=S03
Trade: time=5153.23, price=174, party1=S02, party2=B09
Trade: time=5172.68, price=183, party1=B03, party2=S07
Trade: time=5188.73, price=164, party1=B06, party2=S05
Trade: time=5190.41, price=180, party1=S06, party2=B09
Trade: time=5191.68, price=185, party1=S02, party2=B05
Trade: time=5193.73, price=170, party1=S01, party2=B08
Trade: time=5194.50, price=169, party1=B02, party2=S04
Trade: time=5197.36, price=161, party1=B02, party2=S07
Trade: time=5199.50, price=169, party1=B03, party2=S00
Trade: time=5201.32, price=185, party1=B03, party2=S09
Trade: time=5209.55, price=167, party1=S00, party2=B09
Trade: time=5212.73, price=192, party1=B08, party2=S08
Trade: time=5213.36, price=146, party1=S01, party2=B06
Trade: time=5217.23, price=182, party1=S07, party2=B08
Trade: time=5221.86, price=186, party1=B09, party2=S03
Trade: time=5223.64, price=165, party1=B04, party2=S05
Trade: time=5225.32, price=182, party1=S04, party2=B06
Trade: time=5225.95, price=156, party1=B07, party2=S01
Trade: time=5231.00, price=164, party1=S00, party2=B05
Trade: time=5234.91, price=179, party1=B04, party2=S03
Trade: time=5237.41, price=179, party1=B06, party2=S00
Trade: time=5244.64, price=164, party1=B01, party2=S08
Trade: time=5247.64, price=176, party1=B06, party2=S07
Trade: time=5248.23, price=162, party1=S09, party2=B08
Trade: time=5254.00, price=180, party1=B05, party2=S03
Trade: time=5257.23, price=177, party1=B01, party2=S06
Trade: time=5260.59, price=145, party1=S04, party2=B06
Trade: time=5267.59, price=174, party1=B06, party2=S05
Trade: time=5267.86, price=167, party1=B07, party2=S08
Trade: time=5268.27, price=160, party1=S00, party2=B04
Trade: time=5274.09, price=183, party1=B00, party2=S08
Trade: time=5280.23, price=179, party1=B01, party2=S07
Trade: time=5287.68, price=177, party1=S03, party2=B06
Trade: time=5292.32, price=172, party1=S00, party2=B03
Trade: time=5292.64, price=176, party1=S01, party2=B08
Trade: time=5301.91, price=181, party1=S00, party2=B08
Trade: time=5305.82, price=168, party1=S07, party2=B03
Trade: time=5309.91, price=165, party1=B09, party2=S00
Trade: time=5310.68, price=165, party1=B06, party2=S05
Trade: time=5314.14, price=174, party1=B00, party2=S07
Trade: time=5316.14, price=172, party1=S02, party2=B01
Trade: time=5320.95, price=173, party1=S03, party2=B07
Trade: time=5328.00, price=148, party1=S04, party2=B05
Trade: time=5328.95, price=151, party1=S07, party2=B03
Trade: time=5330.59, price=165, party1=S01, party2=B08
Trade: time=5332.41, price=174, party1=S06, party2=B05
Trade: time=5335.77, price=180, party1=B08, party2=S04
Trade: time=5341.27, price=174, party1=B03, party2=S01
Trade: time=5344.45, price=176, party1=S04, party2=B08
Trade: time=5349.45, price=181, party1=B05, party2=S09
Trade: time=5351.00, price=178, party1=S03, party2=B01
Trade: time=5360.45, price=161, party1=B09, party2=S00
Trade: time=5363.50, price=192, party1=B09, party2=S06
Trade: time=5366.36, price=166, party1=S01, party2=B03
Trade: time=5369.64, price=156, party1=B01, party2=S07
Trade: time=5370.68, price=177, party1=B03, party2=S01
Trade: time=5376.14, price=180, party1=B09, party2=S07
Trade: time=5379.50, price=175, party1=B04, party2=S01
Trade: time=5383.77, price=192, party1=B04, party2=S08
Trade: time=5386.18, price=180, party1=S01, party2=B03
Trade: time=5389.14, price=186, party1=S04, party2=B07
Trade: time=5390.27, price=166, party1=B05, party2=S08
Trade: time=5390.59, price=179, party1=S02, party2=B02
Trade: time=5402.41, price=174, party1=S07, party2=B06
Trade: time=5407.41, price=177, party1=B05, party2=S01
Trade: time=5409.68, price=178, party1=B01, party2=S07
Trade: time=5417.36, price=175, party1=S04, party2=B07
Trade: time=5418.45, price=176, party1=B02, party2=S07
Trade: time=5419.59, price=172, party1=S02, party2=B04
Trade: time=5426.41, price=174, party1=B07, party2=S03
Trade: time=5430.05, price=171, party1=B09, party2=S03
Trade: time=5436.59, price=165, party1=B03, party2=S03
Trade: time=5442.82, price=168, party1=S08, party2=B04
Trade: time=5445.55, price=168, party1=B02, party2=S05
Trade: time=5448.95, price=159, party1=S02, party2=B00
Trade: time=5450.73, price=168, party1=S06, party2=B08
Trade: time=5453.73, price=171, party1=B07, party2=S02
Trade: time=5455.50, price=178, party1=B01, party2=S05
Trade: time=5460.45, price=174, party1=S03, party2=B06
Trade: time=5462.18, price=155, party1=S04, party2=B05
Trade: time=5468.45, price=175, party1=S05, party2=B08
Trade: time=5474.64, price=171, party1=S08, party2=B03
Trade: time=5485.68, price=164, party1=B04, party2=S02
Trade: time=5490.23, price=175, party1=S07, party2=B00
Trade: time=5491.14, price=150, party1=S03, party2=B01
Trade: time=5492.77, price=181, party1=S04, party2=B02
Trade: time=5495.68, price=159, party1=S05, party2=B09
Trade: time=5499.91, price=161, party1=B09, party2=S09
Trade: time=5500.64, price=187, party1=B02, party2=S06
Trade: time=5505.23, price=184, party1=B08, party2=S09
Trade: time=5508.86, price=157, party1=B09, party2=S04
Trade: time=5518.50, price=158, party1=B09, party2=S00
Trade: time=5518.82, price=177, party1=S07, party2=B04
Trade: time=5520.50, price=174, party1=B00, party2=S09
Trade: time=5526.05, price=165, party1=B07, party2=S08
Trade: time=5529.77, price=171, party1=B03, party2=S05
Trade: time=5530.68, price=146, party1=B02, party2=S09
Trade: time=5532.59, price=184, party1=B03, party2=S01
Trade: time=5533.09, price=188, party1=B05, party2=S06
Trade: time=5534.77, price=190, party1=B06, party2=S00
Trade: time=5540.32, price=160, party1=B04, party2=S07
Trade: time=5548.18, price=176, party1=S09, party2=B05
Trade: time=5549.50, price=153, party1=S06, party2=B03
Trade: time=5552.41, price=164, party1=S07, party2=B04
Trade: time=5562.18, price=174, party1=B07, party2=S02
Trade: time=5563.77, price=172, party1=S00, party2=B00
Trade: time=5569.09, price=168, party1=B04, party2=S09
Trade: time=5569.27, price=174, party1=S04, party2=B03
Trade: time=5571.32, price=176, party1=B08, party2=S00
Trade: time=5577.32, price=159, party1=B06, party2=S06
Trade: time=5581.23, price=189, party1=B05, party2=S05
Trade: time=5583.73, price=190, party1=S07, party2=B01
Trade: time=5588.55, price=162, party1=S03, party2=B01
Trade: time=5591.05, price=158, party1=S04, party2=B05
Trade: time=5608.68, price=180, party1=S06, party2=B06
Trade: time=5623.82, price=181, party1=S00, party2=B00
Trade: time=5624.77, price=167, party1=S03, party2=B07
Trade: time=5624.91, price=184, party1=S09, party2=B09
Trade: time=5632.09, price=176, party1=S02, party2=B04
Trade: time=5633.23, price=167, party1=B06, party2=S06
Trade: time=5637.91, price=175, party1=B08, party2=S07
Trade: time=5642.23, price=169, party1=B07, party2=S09
Trade: time=5656.50, price=171, party1=B06, party2=S03
Trade: time=5660.55, price=192, party1=B06, party2=S00
Trade: time=5666.68, price=162, party1=S01, party2=B01
Trade: time=5669.59, price=167, party1=S04, party2=B08
Trade: time=5680.55, price=159, party1=S09, party2=B07
Trade: time=5683.45, price=170, party1=S05, party2=B00
Trade: time=5685.05, price=173, party1=B04, party2=S02
Trade: time=5689.00, price=158, party1=S01, party2=B08
Trade: time=5689.77, price=182, party1=B03, party2=S07
Trade: time=5696.86, price=182, party1=B07, party2=S03
Trade: time=5699.45, price=174, party1=B01, party2=S04
Trade: time=5707.32, price=167, party1=B00, party2=S07
Trade: time=5712.73, price=161, party1=S04, party2=B04
Trade: time=5718.18, price=171, party1=S08, party2=B09
Trade: time=5721.73, price=176, party1=B00, party2=S06
Trade: time=5725.59, price=163, party1=B02, party2=S00
Trade: time=5727.64, price=177, party1=S04, party2=B08
Trade: time=5728.59, price=170, party1=S09, party2=B00
Trade: time=5730.41, price=178, party1=S00, party2=B01
Trade: time=5730.77, price=178, party1=S06, party2=B07
Trade: time=5734.95, price=182, party1=S00, party2=B05
Trade: time=5736.00, price=174, party1=S08, party2=B08
Trade: time=5737.45, price=187, party1=S07, party2=B06
Trade: time=5741.77, price=181, party1=S09, party2=B04
Trade: time=5752.82, price=182, party1=B01, party2=S04
Trade: time=5757.05, price=163, party1=B09, party2=S05
Trade: time=5757.77, price=179, party1=S07, party2=B00
Trade: time=5761.23, price=180, party1=B08, party2=S06
Trade: time=5763.55, price=164, party1=S02, party2=B05
Trade: time=5769.50, price=179, party1=B09, party2=S01
Trade: time=5777.50, price=177, party1=B00, party2=S02
Trade: time=5786.05, price=188, party1=B03, party2=S02
Trade: time=5786.59, price=178, party1=S03, party2=B06
Trade: time=5790.18, price=165, party1=B07, party2=S09
Trade: time=5797.68, price=170, party1=S03, party2=B05
Trade: time=5805.59, price=172, party1=B07, party2=S07
Trade: time=5806.59, price=160, party1=B02, party2=S09
Trade: time=5812.50, price=191, party1=B07, party2=S05
Trade: time=5817.45, price=164, party1=S07, party2=B09
Trade: time=5825.50, price=159, party1=B07, party2=S03
Trade: time=5825.95, price=177, party1=B01, party2=S04
Trade: time=5830.00, price=167, party1=S09, party2=B00
Trade: time=5830.50, price=176, party1=S07, party2=B07
Trade: time=5834.95, price=173, party1=S03, party2=B06
Trade: time=5836.41, price=170, party1=S00, party2=B09
Trade: time=5854.55, price=160, party1=S02, party2=B03
Trade: time=5855.95, price=161, party1=B05, party2=S06
Trade: time=5874.59, price=177, party1=B05, party2=S04
Trade: time=5878.00, price=168, party1=B00, party2=S03
Trade: time=5878.86, price=175, party1=S08, party2=B06
Trade: time=5881.86, price=181, party1=B09, party2=S06
Trade: time=5890.00, price=193, party1=S07, party2=B07
Trade: time=5890.27, price=177, party1=B02, party2=S08
Trade: time=5899.91, price=184, party1=B04, party2=S09
Trade: time=5901.77, price=177, party1=B02, party2=S02
Trade: time=5906.82, price=173, party1=S01, party2=B00
Trade: time=5910.27, price=158, party1=B08, party2=S04
Trade: time=5914.09, price=178, party1=S03, party2=B04
Trade: time=5919.36, price=187, party1=B09, party2=S04
Trade: time=5922.41, price=167, party1=S09, party2=B01
Trade: time=5924.77, price=170, party1=B02, party2=S09
Trade: time=5927.59, price=190, party1=B05, party2=S08
Trade: time=5931.64, price=174, party1=S05, party2=B07
Trade: time=5933.55, price=169, party1=S06, party2=B00
Trade: time=5936.55, price=180, party1=S02, party2=B09
Trade: time=5943.23, price=174, party1=B06, party2=S04
Trade: time=5951.68, price=189, party1=B04, party2=S07
Trade: time=5956.91, price=164, party1=S08, party2=B00
Trade: time=5960.82, price=181, party1=B09, party2=S00
Trade: time=5972.36, price=181, party1=S03, party2=B04
Trade: time=5972.41, price=179, party1=B02, party2=S05
Trade: time=5979.55, price=183, party1=S04, party2=B05
Trade: time=5980.95, price=162, party1=S00, party2=B04
Trade: time=5981.55, price=159, party1=S03, party2=B02
Trade: time=5987.32, price=184, party1=B04, party2=S01
Trade: time=5995.18, price=175, party1=S09, party2=B06
Trade: time=5997.09, price=155, party1=S02, party2=B02
Trade: time=6001.32, price=178, party1=B04, party2=S03
Trade: time=6002.27, price=160, party1=S04, party2=B02
Trade: time=6012.05, price=162, party1=S02, party2=B03
Trade: time=6018.50, price=188, party1=B02, party2=S00
Trade: time=6018.77, price=167, party1=B04, party2=S07
Trade: time=6029.23, price=173, party1=S02, party2=B04
Trade: time=6033.23, price=184, party1=B05, party2=S03
Trade: time=6033.59, price=180, party1=B04, party2=S05
Trade: time=6036.32, price=163, party1=S00, party2=B05
Trade: time=6048.09, price=184, party1=B01, party2=S03
Trade: time=6063.68, price=163, party1=S00, party2=B08
Trade: time=6066.05, price=161, party1=S00, party2=B02
Trade: time=6067.09, price=167, party1=S07, party2=B03
Trade: time=6076.64, price=166, party1=S09, party2=B09
Trade: time=6078.50, price=171, party1=B04, party2=S05
Trade: time=6085.18, price=168, party1=B01, party2=S01
Trade: time=6087.86, price=178, party1=S09, party2=B06
Trade: time=6091.95, price=173, party1=S00, party2=B03
